dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_15.0,GradientBoostingf,62,0.9000336587007741,0.9180443193809357,0.878492090205318,0.9333333333333333,0.8978328173374613,0.7999999977142856,0.7099295739719089,0.9566666666666667,23,28,2,7,1.380910873413086,0.85,0.92,0.7666666666666667,0.9333333333333333,0.8363636363636363,0.7999999977142856,0.7099295739719089,0.9566666666666667,23,28,2,7,0.0006048679351806641
Dataset01_15.0,GradientBoostingf,63,0.9092898014136654,0.9254723582925123,0.8902726354762707,0.8666666666666667,0.9075313089723794,0.8387096747138397,0.7003892132632803,0.9199999999999999,25,26,4,5,1.5981910228729248,0.85,0.8620689655172413,0.8333333333333334,0.8666666666666667,0.847457627118644,0.8387096747138397,0.7003892132632803,0.9199999999999999,25,26,4,5,0.0007011890411376953
Dataset01_15.0,GradientBoostingf,64,0.9008751262201279,0.9193661971830986,0.8788286772130596,0.8666666666666667,0.8986405093787644,0.9629629593964334,0.8375315127159578,0.9855555555555556,29,26,4,1,1.3218295574188232,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9855555555555556,29,26,4,1,0.0006158351898193359
Dataset01_15.0,GradientBoostingf,65,0.904240996297543,0.923185341789993,0.8818579602827331,0.8666666666666667,0.9020485453606473,0.8387096747138397,0.7003892132632803,0.9299999999999999,25,26,4,5,1.5907585620880127,0.85,0.8620689655172413,0.8333333333333334,0.8666666666666667,0.847457627118644,0.8387096747138397,0.7003892132632803,0.9299999999999999,25,26,4,5,0.0006694793701171875
Dataset01_15.0,GradientBoostingf,66,0.905587344328509,0.9210342417889588,0.8872433524065971,0.9,0.9038230756043203,0.8709677391259105,0.7670929478597832,0.9677777777777778,26,27,3,4,1.5610592365264893,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9677777777777778,26,27,3,4,0.0006525516510009766
Dataset01_15.0,GradientBoostingf,67,0.9086166273981824,0.9253679046951647,0.8889262874453047,1.0,0.9067811158798283,0.8571428546938775,0.845154254728463,0.9700000000000001,25,30,0,5,1.5988256931304932,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9700000000000001,25,30,0,5,0.0006701946258544922
Dataset01_15.0,GradientBoostingf,68,0.8954897340962639,0.9175550817341862,0.869067653988556,0.9666666666666667,0.8926534140017286,0.935483867950052,0.9005004170527889,0.9888888888888889,28,29,1,2,1.090540885925293,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9888888888888889,28,29,1,2,0.0004994869232177734
Dataset01_15.0,GradientBoostingf,69,0.8991921911814204,0.9170182841068917,0.8778189161898351,0.9,0.8969905417024936,0.9642857108418367,0.8685990362153254,0.9955555555555555,29,27,3,1,1.3294413089752197,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9955555555555555,29,27,3,1,0.0006082057952880859
Dataset01_15.0,GradientBoostingf,70,0.9050824638168967,0.9236184442097853,0.8832043083136991,0.9,0.9029593943565037,0.899999997,0.7999999999999506,0.9333333333333333,27,27,3,3,1.612419843673706,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9333333333333333,27,27,3,3,0.0006668567657470703
Dataset01_15.0,GradientBoostingf,71,0.8732749915853248,0.8983477011494253,0.8418041063614945,0.9666666666666667,0.869157254561251,0.8787878761248852,0.8375315127159578,0.9794444444444445,26,29,1,4,0.9180080890655518,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9794444444444445,26,29,1,4,0.0005197525024414062
