subset,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,npv_mean,npv_median,npv_lower,npv_upper,npv_lower_whisker,npv_upper_whisker,mcc_mean,mcc_median,mcc_lower,mcc_upper,mcc_lower_whisker,mcc_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker,val_npv_mean,val_npv_median,val_npv_lower,val_npv_upper,val_npv_lower_whisker,val_npv_upper_whisker,val_mcc_mean,val_mcc_median,val_mcc_lower,val_mcc_upper,val_mcc_lower_whisker,val_mcc_upper_whisker
55,InceptionV3,147.53148041168848,11.301452378431955,158.83293279012042,99.2990863919258,99.4541198015213,0.9903876185417176,0.997887372970581,0.9791379868984222,1.0091370046138763,99.28172504901886,99.41383004188538,0.990400493144989,0.9979428052902222,0.9790870249271392,1.009256273508072,99.2908348441124,99.4550794363022,0.9909396916627884,0.9978893548250198,0.9805151969194414,1.0083138495683668,99.26882314682008,99.40628111362456,0.9899850189685822,0.9977371990680696,0.9783567488193512,1.0093654692173004,99.2723457813263,99.42982792854308,0.9904880076646804,0.9979120045900344,0.9793520122766496,1.0090479999780655,99.92641776800156,99.96182918548584,0.9990533590316774,0.9999442845582964,0.9977169707417488,1.0012806728482246,99.2786295413971,99.45001006126404,0.9906956404447554,0.9978186041116712,0.9800111949443816,1.0085030496120453,98.5470376610756,98.8609105348587,0.9809800386428832,0.995825543999672,0.9587117806077,1.018093802034855,98.00078731775284,98.02631735801695,0.977904886007309,0.9834128022193908,0.969643011689186,0.9916746765375136,98.04798984527588,98.09027910232544,0.9782092422246932,0.9834558963775636,0.9703392609953878,0.991325877606869,98.01071107387544,98.0877876281738,0.9781809449195862,0.9826946556568148,0.9714103788137434,0.9894652217626574,98.0107809305191,98.09027910232544,0.9782092422246932,0.982730269432068,0.9714277014136312,0.98951181024313,98.00575566291808,98.04443717002869,0.9779624938964844,0.9830100536346436,0.9703911542892456,0.9905813932418824,99.40856450796127,99.43225383758546,0.9926131516695024,0.9956999570131304,0.9879829436540604,1.000330165028572,98.00238049030304,98.02631735801695,0.9778760373592376,0.9833977669477464,0.9695934429764748,0.9916803613305092,96.01315939426422,96.09692990779877,0.9558961987495422,0.9660482853651048,0.9406680688261986,0.9812764152884484
60,InceptionV3,142.8538382848104,11.147620383898415,154.0014586687088,99.41356617212296,99.55770671367644,0.9919192492961884,0.9983230233192444,0.9823135882616044,1.0079286843538284,99.40049201250076,99.54309165477753,0.9913814216852188,0.9985206872224808,0.980672523379326,1.0092295855283735,99.39264726638794,99.53664541244508,0.9914338737726212,0.998303472995758,0.9811294749379158,1.0086078718304634,99.39017254114152,99.535471200943,0.9906540215015412,0.9985219836235046,0.978852078318596,1.0103239268064497,99.3853039741516,99.53504800796507,0.9907964020967482,0.9984262734651566,0.9793515950441358,1.009871080517769,99.94148200750352,99.97251629829408,0.999228447675705,0.9999833554029464,0.9980960860848428,1.0011157169938087,99.38261395692824,99.52653348445892,0.9909971356391908,0.998314082622528,0.9800217151641848,1.009289503097534,98.772507250309,99.07174110412598,0.9816082417964936,0.9968549758195876,0.9587381407618524,1.019725076854229,98.13040781021118,98.09027910232544,0.978860318660736,0.984375,0.97058829665184,0.992647022008896,98.16919678449632,98.10855388641356,0.9791666865348816,0.984375,0.971354216337204,0.9921874701976776,98.15002244710922,98.13579320907591,0.9790677577257156,0.9835762679576874,0.972304992377758,0.990339033305645,98.15028578042984,98.13515841960908,0.9790900945663452,0.9835629165172578,0.9723808616399764,0.9902721494436266,98.14013409614564,98.09294939041138,0.9791145622730254,0.9836335331201552,0.9723361060023308,0.99041198939085,99.44643425941469,99.46405291557312,0.9929852485656738,0.9959333837032318,0.9885630458593369,1.0003555864095688,98.1320464015007,98.09094667434692,0.9788738489151,0.9843614101409912,0.9706425070762636,0.9925927519798275,96.28195095062256,96.18442058563232,0.9582663178443908,0.9672536998987198,0.9447852447628976,0.9807347729802132
65,InceptionV3,140.44029513994852,11.081238389015198,151.52153352896372,99.51208025217056,99.65855479240416,0.9935252666473388,0.9991537928581238,0.9850824773311612,1.0075965821743014,99.50394719839096,99.64973330497742,0.9934133291244508,0.9991495460271836,0.9848090037703514,1.0077538713812828,99.49503999948502,99.6337354183197,0.993289440870285,0.9991428405046464,0.9845093414187432,1.0079229399561882,99.48351818323135,99.61365759372713,0.9929077327251434,0.9990780204534532,0.983652301132679,1.0083334520459175,99.47920030355452,99.61192905902864,0.9926988333463668,0.999076321721077,0.9831326007843018,1.008642554283142,99.95151191949844,99.97841119766235,0.9994263797998428,0.9999943971633912,0.9985743537545202,1.0008464232087138,99.47654235363008,99.60409998893738,0.9926170110702516,0.9991503655910492,0.9828169792890546,1.008950397372246,98.95992434024812,99.22383725643158,0.9854339808225632,0.9981582462787628,0.9663475826382636,1.0172446444630625,98.30051958560944,98.31185936927795,0.9809027910232544,0.9852558374404908,0.9743732213974,0.9917854070663452,98.3209570646286,98.3552634716034,0.9808517247438432,0.9852941036224364,0.9741881564259532,0.9919576719403264,98.29911482334136,98.353910446167,0.9802147150039672,0.9852839559316634,0.9726108536124228,0.9928878173232076,98.29899287223816,98.3552634716034,0.9802060574293135,0.9852941036224364,0.9725739881396293,0.9929261729121208,98.29978531599043,98.332542181015,0.9804041534662248,0.9853084683418272,0.973047681152821,0.992664940655231,99.4765961766243,99.4957000017166,0.9936163425445556,0.9963591694831848,0.989502102136612,1.0004734098911283,98.30151754617692,98.31420183181764,0.9808382242918016,0.985301375389099,0.9741434976458552,0.9919961020350454,96.600604057312,96.66642248630524,0.9608427733182908,0.9706169366836548,0.9461815282702446,0.9852781817317008
70,InceptionV3,138.78916951815287,10.983684174219768,149.77285369237265,99.61773401498796,99.70450401306152,0.9942881166934968,0.9989336729049684,0.9873197823762894,1.0059020072221756,99.60531908273695,99.68622326850893,0.9939426630735396,0.9987862855196,0.9866772294044496,1.0060517191886902,99.61133390665054,99.7159779071808,0.9940685629844666,0.9989383071660994,0.9867639467120172,1.0062429234385488,99.57611739635468,99.67358410358428,0.993866130709648,0.9987157583236694,0.9865916892886162,1.0059901997447014,99.58001387119292,99.66929852962494,0.9938123524188996,0.9986331760883332,0.9865811169147491,1.0058644115924835,99.96825784444808,99.98270571231842,0.9995273798704146,0.9999785721302032,0.998850591480732,1.000655360519886,99.58381021022797,99.69657361507416,0.993837043642998,0.9985962510108948,0.9866982325911524,1.00573506206274,99.1604995727539,99.33924973011015,0.9876427203416824,0.9972729533910752,0.9731973707675936,1.011718302965164,98.41640943288805,98.4375,0.981873631477356,0.986749604344368,0.9745596721768376,0.9940635636448862,98.43311023712158,98.4375,0.9823795706033708,0.9868420958518982,0.9756857827305794,0.9935358837246896,98.40297895669936,98.3559399843216,0.9817866683006288,0.9867213666439058,0.9743846207857132,0.9941234141588212,98.40267872810364,98.3552634716034,0.9817708134651184,0.986718773841858,0.9743488729000088,0.9941407144069674,98.40966349840164,98.39475452899931,0.9818883985280992,0.9866709858179092,0.9747145175933838,0.9938448667526244,99.53133630752563,99.54796433448792,0.9940513521432875,0.9969459325075148,0.9897094815969468,1.0012878030538557,98.41720741987228,98.43875765800476,0.9818805307149888,0.9867462366819384,0.9745819717645644,0.9940447956323626,96.8201578259468,96.78991734981538,0.9638280123472212,0.9733526706695556,0.9495410248637198,0.987639658153057
75,InceptionV3,140.96537092526754,10.770063495635986,151.73543442090352,99.640478849411,99.76913928985596,0.9949579387903216,0.9992156326770782,0.9885713979601862,1.0056021735072134,99.63597226142883,99.7445672750473,0.9951415061950684,0.9991655349731444,0.989105463027954,1.0052015781402588,99.62991487979887,99.74877536296844,0.9948602467775344,0.999363660812378,0.9881051257252692,1.006118781864643,99.62333065271378,99.7378945350647,0.9949622750282288,0.9991694092750548,0.9886515736579896,1.0054801106452942,99.62012380361556,99.7379869222641,0.9947787672281264,0.9992638528347016,0.9880511388182638,1.0059914812445645,99.97186106443404,99.99052584171294,0.9996791332960128,0.9999941438436508,0.999206617474556,1.0004666596651075,99.6179473400116,99.7407466173172,0.9947295486927032,0.999366581439972,0.9877739995718,1.0063221305608752,99.24121248722076,99.4764655828476,0.9895825386047364,0.9985285252332688,0.9761635586619376,1.0119475051760674,98.44384735822678,98.4375,0.9817708134651184,0.9870174825191498,0.9739008098840714,0.9948874861001968,98.45198279619215,98.5197365283966,0.9819079041481018,0.9871323704719543,0.974071204662323,0.9949690699577332,98.43560338020325,98.44014048576354,0.981873631477356,0.9868873208761214,0.9743530973792078,0.9944078549742696,98.4353933930397,98.4375,0.981873631477356,0.986876368522644,0.9743695259094238,0.9943804740905762,98.4396898150444,98.47906231880188,0.9819173812866212,0.9872498959302902,0.9739186093211174,0.995248667895794,99.5305854678154,99.52911734580994,0.9940252155065536,0.9968281537294388,0.9898208081722256,1.0010325610637667,98.44455760717392,98.44284057617188,0.9818038791418076,0.987050235271454,0.973934344947338,0.9949197694659236,96.88011813163756,96.9607710838318,0.963825151324272,0.974515810608864,0.9477891623973842,0.9905517995357518
80,InceptionV3,144.51066960493725,10.687549265225728,155.19821887016298,99.68427497148514,99.8110055923462,0.9952266067266464,0.9995801001787183,0.9886963665485384,1.0061103403568266,99.6802698969841,99.81118142604828,0.9947192817926408,0.999574825167656,0.987435966730118,1.0068581402301786,99.67628675699234,99.81915652751924,0.9952724426984788,0.9995760470628738,0.988817036151886,1.0060314536094666,99.66913205385208,99.81250166893004,0.9947740882635115,0.999573364853859,0.9875751733779908,1.00677227973938,99.66752916574478,99.80716705322266,0.9950851052999496,0.999399483203888,0.9886135384440422,1.0058710500597954,99.96990758180618,99.99644756317136,0.9996399581432344,0.9999983906745912,0.9991023093461988,1.0005360394716265,99.6668136715889,99.80714321136476,0.995221570134163,0.999578520655632,0.9886861443519596,1.0061139464378357,99.33595252037048,99.61498379707336,0.9901625365018843,0.9988014101982116,0.9772042259573936,1.0117597207427025,98.47821468114851,98.4375,0.982000395655632,0.9877101480960848,0.9734357669949528,0.996274776756764,98.49954640865326,98.5156238079071,0.982536792755127,0.9878982752561568,0.974494569003582,0.995940499007702,98.47706615924837,98.44013452529909,0.9826929718255996,0.9878261089324952,0.9749932661652564,0.9955258145928384,98.476992726326,98.4375,0.9827074259519578,0.9878472089767456,0.974997751414776,0.9955568835139272,98.4775356054306,98.47938120365144,0.9822849631309508,0.9872579276561736,0.9748255163431168,0.994717374444008,99.56783205270769,99.59592819213869,0.9947879761457444,0.99686723947525,0.991669081151486,0.9999861344695088,98.47930407524107,98.44230711460114,0.9820400923490524,0.9877260327339172,0.9735111817717552,0.9962549433112144,96.956194460392,96.96013927459715,0.9646441638469696,0.9745159447193146,0.949836492538452,0.989323616027832
85,InceptionV3,140.88023748397828,10.420941531658173,151.30117901563645,99.6840474009514,99.79127049446106,0.9966381341218948,0.999373972415924,0.9925343766808512,1.0034777298569677,99.67440873384476,99.79111850261688,0.9965084493160248,0.9995734244585038,0.991910986602306,1.0041708871722224,99.67831605672836,99.7795045375824,0.9961754679679872,0.9993674904108047,0.9913874343037604,1.0041555240750313,99.66158872842789,99.7930347919464,0.9965410381555556,0.999494731426239,0.9921104982495308,1.003925271332264,99.66476893424988,99.78348016738892,0.9965183883905412,0.9994684010744096,0.9920933693647382,1.0038934201002123,99.97254985570908,99.9964326620102,0.9997100830078124,0.9999985843896866,0.9992773309350012,1.000431336462498,99.66833066940308,99.773770570755,0.996192768216133,0.9993749856948853,0.9914194419980048,1.0041483119130137,99.3302144408226,99.56745803356168,0.9930453151464462,0.998937487602234,0.9842070564627649,1.0077757462859154,98.54538971185684,98.52941036224364,0.982730269432068,0.9878472089767456,0.9750548601150516,0.995522618293762,98.56254035234451,98.56157898902892,0.9835412055253984,0.9878982752561568,0.9770056009292604,0.9944338798522948,98.54996901750565,98.52685928344728,0.983501747250557,0.9878472089767456,0.976983554661274,0.9943654015660286,98.54992890357973,98.52430820465088,0.9834941625595092,0.9878472089767456,0.9769645929336548,0.9943767786026,98.5476095676422,98.54259788990022,0.9831235110759736,0.9878472089767456,0.9760379642248154,0.9949327558279036,99.6112768650055,99.62858855724336,0.9950430542230606,0.9970054924488068,0.9920993968844414,0.999949149787426,98.54634779691696,98.52868318557738,0.9827990233898164,0.9878472089767456,0.9752267450094224,0.9954194873571396,97.09620481729507,97.08578884601592,0.9662982374429704,0.9756944179534912,0.9522039666771888,0.9897886887192726
90,InceptionV3,140.53075218995411,10.173654274145765,150.7044064640999,99.76703011989594,99.85166490077972,0.99673093855381,0.9993786960840224,0.9927593022584912,1.0033503323793411,99.7564690709114,99.8415619134903,0.996636927127838,0.9993681609630586,0.9925400763750074,1.0034650117158892,99.76112151145936,99.8528778553009,0.9965543299913407,0.9995717853307724,0.9920281469821932,1.0040979683399198,99.7441223859787,99.84276592731476,0.9966554045677184,0.9993749856948853,0.9925760328769684,1.0034543573856354,99.74566686153412,99.8477667570114,0.9965005815029144,0.9993976652622224,0.9921549558639526,1.003743290901184,99.98231196403503,99.99621212482452,0.999761164188385,0.9999984055757524,0.999405302107334,1.0003542676568034,99.748260140419,99.85432922840118,0.9964605569839478,0.9995725452899932,0.9917925745248796,1.0042405277490616,99.49228620529176,99.69602823257446,0.9930068850517272,0.9987953454256056,0.9843241944909098,1.0074780359864233,98.57109946012496,98.61111044883728,0.9827074259519578,0.9885439425706865,0.9739526510238647,0.9972987174987794,98.58045506477356,98.6780434846878,0.9826388955116272,0.9884868264198304,0.9738669991493224,0.9972587227821352,98.55157589912416,98.60082268714903,0.982631340622902,0.9884891957044604,0.9738445580005644,0.9972759783267976,98.55130922794342,98.6019730567932,0.9826388955116272,0.9884868264198304,0.9738669991493224,0.9972587227821352,98.56137871742249,98.61512780189514,0.983003631234169,0.9884866923093796,0.9747790396213531,0.9967112839221954,99.60451245307922,99.65182840824129,0.9945814162492752,0.997535303235054,0.990150585770607,1.0019661337137222,98.57148134708405,98.61177802085876,0.9827263802289964,0.9885428100824356,0.9740017354488372,0.9972674548625946,97.12316143512726,97.23311960697174,0.9660360515117644,0.9769767671823502,0.949624978005886,0.9933878406882286
95,InceptionV3,140.37605240345002,9.980611145496368,150.3566635489464,99.73464667797089,99.84164834022522,0.9968179613351822,0.9995739459991456,0.9926839843392372,1.0037079229950905,99.72196227312088,99.83193278312682,0.996491014957428,0.9995720982551576,0.9918693900108336,1.0041937232017517,99.7249128818512,99.83104169368744,0.9966979771852492,0.9995760917663574,0.9923808053135872,1.0038932636380196,99.70624256134032,99.83333349227904,0.9964315891265868,0.999430388212204,0.9919333904981612,1.0039285868406298,99.70721518993378,99.83229041099548,0.996540129184723,0.9994817078113556,0.992127761244774,1.0038940757513046,99.97604566812517,99.9965637922287,0.9997169524431228,0.9999973326921464,0.9992963820695876,1.0004179030656817,99.70935744047163,99.8308926820755,0.996658518910408,0.9995791018009186,0.9922776445746424,1.0039599761366842,99.41539698839188,99.66489374637604,0.9930849969387054,0.9989633858203888,0.9842674136161804,1.0077809691429138,98.63678538799286,98.6780434846878,0.984375,0.988108918070793,0.9787741228938104,0.9937097951769828,98.65661823749542,98.68420958518982,0.984375,0.9884868264198304,0.9782072603702544,0.994654566049576,98.64658278226852,98.61681759357452,0.9849554151296616,0.9883326441049576,0.9798895716667176,0.9933984875679016,98.64668256044388,98.61621558666228,0.9849609285593032,0.9883326441049576,0.9799033552408218,0.993390217423439,98.64164012670516,98.65485429763794,0.9846638888120652,0.9882726818323136,0.9792506992816924,0.9936858713626862,99.6253759264946,99.64094161987306,0.995250701904297,0.9976180493831636,0.9916996806859972,1.001169070601463,98.63779509067535,98.6791729927063,0.9843874871730804,0.9880979657173156,0.9788217693567278,0.9936636835336684,97.28431397676468,97.309672832489,0.9693436175584792,0.9765641093254088,0.9585128799080848,0.9873948469758034
100,InceptionV3,145.97844626903537,9.769467397530873,155.7479136665662,99.7997748851776,99.85106289386748,0.9974098950624466,0.9993649423122408,0.9944773241877554,1.0022975131869318,99.79679423570632,99.8318076133728,0.9973034113645552,0.9993654191493988,0.99421039968729,1.002458430826664,99.79688799381256,99.85235035419464,0.9971615225076677,0.9994198232889177,0.9937740713357928,1.0028072744607923,99.77184945344924,99.83108043670654,0.996874988079071,0.999366581439972,0.9931375980377196,1.0031039714813237,99.76022499799728,99.83761012554169,0.9968319535255432,0.9993903934955598,0.992994293570518,1.0032280534505849,99.98745065927504,99.9972611665726,0.999781921505928,0.9999937564134598,0.9994641691446302,1.0003115087747576,99.76502847671507,99.84806180000304,0.9967431575059892,0.9993790537118912,0.9927893131971356,1.0033328980207443,99.5300681591034,99.67536926269533,0.9936745166778564,0.9987855404615402,0.9860079810023308,1.006452076137066,98.57976531982422,98.6019730567932,0.983552634716034,0.988108918070793,0.9767182096838956,0.9949433431029316,98.60214328765868,98.6019730567932,0.983552634716034,0.9883897602558136,0.9762969464063648,0.9956454485654828,98.57471001148224,98.56501519680022,0.9835244417190552,0.9883302748203278,0.9763156920671464,0.9955390244722366,98.57458132505415,98.56569170951842,0.9835412055253984,0.9883326441049576,0.9763540476560596,0.9955198019742963,98.57728099822998,98.60034584999084,0.9838411062955856,0.9883370399475098,0.9770972058176997,0.9950809404253956,99.62747794389723,99.63749647140504,0.9953946471214294,0.9977331310510636,0.9918869212269784,1.001240856945515,98.58039116859436,98.60303997993468,0.9835746437311172,0.9880726635456084,0.9768276140093805,0.9948196932673454,97.15521311759947,97.20517098903656,0.9677050709724426,0.9766901880502702,0.9542273953557012,0.9901678636670116
