dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_35.0,KNNf,51,0.9234264557388084,0.9704562453253552,0.8734432850891956,1.0,0.9193976970770593,0.8571428546938775,0.845154254728463,0.9233333333333332,25,30,0,5,0.025670528411865234,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9233333333333332,25,30,0,5,0.0033948421478271484
Dataset01_35.0,KNNf,52,1.0,1.0,1.0,0.9,1.0,0.9999999962962962,0.9045340337332345,0.9500000000000001,30,27,3,0,0.025830745697021484,0.95,0.9090909090909091,1.0,0.9,0.9523809523809523,0.9999999962962962,0.9045340337332345,0.9500000000000001,30,27,3,0,0.0028808116912841797
Dataset01_35.0,KNNf,53,0.9234264557388084,0.9708083832335329,0.873106698081454,0.9,0.9193691298954457,0.899999997,0.7999999999999506,0.9500000000000002,27,27,3,3,0.025747060775756836,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9500000000000002,27,27,3,3,0.0034911632537841797
Dataset01_35.0,KNNf,54,1.0,1.0,1.0,0.9,1.0,0.7105263139196676,0.553371571092823,0.7666666666666666,19,27,3,11,0.025944232940673828,0.7666666666666667,0.8636363636363636,0.6333333333333333,0.9,0.7307692307692307,0.7105263139196676,0.553371571092823,0.7666666666666666,19,27,3,11,0.0028891563415527344
Dataset01_35.0,KNNf,55,0.9254459777852575,0.9488636363636364,0.8993604846852912,0.9666666666666667,0.9234491100743045,0.8529411739619377,0.8072073527955242,0.9333333333333333,25,29,1,5,0.02659749984741211,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9333333333333333,25,29,1,5,0.0038366317749023438
Dataset01_35.0,KNNf,56,0.9259508582968697,0.94987557767508,0.8993604846852912,0.9333333333333333,0.9239280774550485,0.9333333302222222,0.8666666666666132,0.9466666666666665,28,28,2,2,0.026525020599365234,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9466666666666665,28,28,2,2,0.003805875778198242
Dataset01_35.0,KNNf,57,0.9389094580949175,1.0,0.8778189161898351,0.9666666666666667,0.9349345760889048,0.8529411739619377,0.8072073527955242,0.9427777777777778,25,29,1,5,0.025745391845703125,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9427777777777778,25,29,1,5,0.003087282180786133
Dataset01_35.0,KNNf,58,0.9254459777852575,0.949182658137882,0.8990238976775496,0.8666666666666667,0.9234226447709594,0.8666666637777778,0.733333333333288,0.9294444444444445,26,26,4,4,0.02647876739501953,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.9294444444444445,26,26,4,4,0.003815889358520508
Dataset01_35.0,KNNf,59,0.9225849882194548,0.9700486709097716,0.8720969370582295,0.9666666666666667,0.9184686281460475,0.7837837816654493,0.719870728700567,0.9316666666666666,22,29,1,8,0.02568840980529785,0.85,0.9565217391304348,0.7333333333333333,0.9666666666666667,0.8301886792452831,0.7837837816654493,0.719870728700567,0.9316666666666666,22,29,1,8,0.003114461898803711
Dataset01_35.0,KNNf,60,1.0,1.0,1.0,0.8333333333333334,1.0,0.999999996,0.845154254728463,0.9166666666666667,30,25,5,0,0.025763750076293945,0.9166666666666666,0.8571428571428571,1.0,0.8333333333333334,0.9230769230769231,0.999999996,0.845154254728463,0.9166666666666667,30,25,5,0,0.002895832061767578
Dataset01_35.0,KNNf,61,0.9384045775833053,1.0,0.8768091551666106,1.0,0.9343615494978479,0.9090909063360881,0.9045340337332345,0.9783333333333335,27,30,0,3,0.0260162353515625,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9783333333333335,27,30,0,3,0.003136873245239258
Dataset01_35.0,KNNf,62,0.923089868731067,0.9707865168539326,0.8724335240659711,0.9333333333333333,0.9189859953908881,0.8749999972656249,0.8017837257372235,0.9316666666666666,26,28,2,4,0.02572154998779297,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9316666666666666,26,28,2,4,0.0032167434692382812
Dataset01_35.0,KNNf,63,0.9390777515987883,1.0,0.8781555031975766,0.9666666666666667,0.9351254480286738,0.8055555533179012,0.7484551991837007,0.9477777777777778,23,29,1,7,0.025933027267456055,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9477777777777778,23,29,1,7,0.0029370784759521484
Dataset01_35.0,KNNf,64,1.0,1.0,1.0,0.7666666666666667,1.0,0.8846153812130177,0.6726727939962702,0.8333333333333333,27,23,7,3,0.02576899528503418,0.8333333333333334,0.7941176470588235,0.9,0.7666666666666667,0.84375,0.8846153812130177,0.6726727939962702,0.8333333333333333,27,23,7,3,0.0029201507568359375
Dataset01_35.0,KNNf,65,0.938572871087176,1.0,0.877145742174352,0.9333333333333333,0.9345526268603191,0.8484848459136822,0.7705289916986813,0.9161111111111111,25,28,2,5,0.025629758834838867,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9161111111111111,25,28,2,5,0.0029993057250976562
Dataset01_35.0,KNNf,66,0.925109390777516,0.9485085227272727,0.8990238976775496,0.9333333333333333,0.9231035078624503,0.9032258035379812,0.833796682456286,0.9661111111111111,27,28,2,3,0.025770187377929688,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9661111111111111,27,28,2,3,0.002978086471557617
Dataset01_35.0,KNNf,67,0.9397509256142713,0.9566585110101363,0.9212386401884888,1.0,0.9386145404663924,0.9090909063360881,0.9045340337332345,0.9400000000000001,27,30,0,3,0.025778532028198242,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9400000000000001,27,30,0,3,0.0029230117797851562
