dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,DenseNet201,128,0.3,0.3,64,1,0.9894441962242126,0.9889991283416748,0.987720787525177,0.9885173439979553,0.987862765789032,0.9873037338256836,0.9757980108261108,0.9987910985946655,4585.0,4591.0,51.0,57.0,114.00801539421082,0.9867187738418579,0.9867291450500488,0.987500011920929,0.9867187738418579,0.9871244430541992,0.9874871969223022,0.9742363691329956,0.9984599947929382,1264.0,1263.0,17.0,16.0,16.593626499176025
85,DenseNet201,128,0.3,0.3,64,1,0.9929547309875488,0.9938007593154907,0.9925277829170227,0.9938766956329346,0.9932364225387573,0.9926612377166748,0.9865251779556274,0.9994861483573914,4649.0,4655.0,29.0,35.0,116.27051401138306,0.9851973652839661,0.9860082268714905,0.9851973652839661,0.9860197305679321,0.9856052398681641,0.9852100014686584,0.9712234139442444,0.9944754838943481,1198.0,1199.0,17.0,18.0,17.096996307373047
85,DenseNet201,128,0.3,0.3,64,3,0.9991528987884521,0.9991532564163208,0.9995764493942261,0.9990962147712708,0.9993391036987305,0.9995777010917664,0.9986782670021057,0.9999851584434509,4720.0,4718.0,4.0,2.0,145.30365133285522,0.9909539222717285,0.9901396632194519,0.9909539222717285,0.9901315569877625,0.9905393719673157,0.9909792542457581,0.98110431432724,0.9996256828308105,1205.0,1204.0,12.0,11.0,15.846275091171265
85,DenseNet201,128,0.3,0.3,64,3,0.9976625442504883,0.9976625442504883,0.9976625442504883,0.9976773858070374,0.9975820779800415,0.9975088834762573,0.9951823353767395,0.9999577403068542,4695.0,4695.0,11.0,11.0,145.87503004074097,0.984375,0.9835796356201172,0.9851973652839661,0.9835526347160339,0.9843876361846924,0.9851843118667603,0.9687624573707581,0.9970943331718445,1198.0,1196.0,20.0,18.0,16.88024663925171
85,DenseNet201,128,0.3,0.3,64,3,0.9940094351768494,0.993580162525177,0.9933675527572632,0.9936655163764954,0.9935473799705505,0.993493378162384,0.9871342778205872,0.9995227456092834,4643.0,4644.0,30.0,31.0,146.06279683113098,0.9819079041481018,0.9835119247436523,0.9810855388641357,0.9835526347160339,0.9822834134101868,0.9811740517616272,0.9646563529968262,0.994667112827301,1193.0,1196.0,20.0,23.0,17.943737030029297
85,DenseNet201,128,0.3,0.3,64,5,0.9989393353462219,0.998304009437561,0.9989393353462219,0.9983108043670654,0.9986316561698914,0.9989409446716309,0.9972599148750305,0.9999861121177673,4709.0,4706.0,8.0,5.0,178.3012454509735,0.984375,0.984375,0.984375,0.984375,0.9843748807907104,0.9843876361846924,0.9687626361846924,0.9954543709754944,1197.0,1197.0,19.0,19.0,17.2620952129364
85,DenseNet201,128,0.3,0.3,64,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4836.0,4836.0,0.0,0.0,209.03108835220337,0.9889705777168274,0.989871084690094,0.9880514740943909,0.9898896813392639,0.9889630675315857,0.9880929589271545,0.9779685735702515,0.9978805184364319,1075.0,1077.0,11.0,13.0,16.55961036682129
85,DenseNet201,128,0.3,0.3,64,9,1.0,1.0,0.9997909665107727,1.0,0.9998950362205505,0.9997949004173279,0.999793291091919,1.0,4783.0,4784.0,0.0,1.0,239.3107554912567,0.9878472089767456,0.9870017170906067,0.9887152910232544,0.9869791865348816,0.987873911857605,0.9886868596076965,0.9757201075553894,0.9974179863929749,1139.0,1137.0,15.0,13.0,18.068896055221558
85,DenseNet201,128,0.3,0.3,64,3,0.9943013787269592,0.9942978024482727,0.9936681985855103,0.9943749904632568,0.9940551519393921,0.9937756061553955,0.9881361126899719,0.9998760223388672,4708.0,4711.0,27.0,30.0,148.67978286743164,0.9826388955116272,0.9843478202819824,0.9826388955116272,0.984375,0.9834727048873901,0.9827190041542053,0.96702641248703,0.9969489574432373,1132.0,1134.0,18.0,20.0,16.74138116836548
85,DenseNet201,128,0.3,0.3,64,1,0.9894031286239624,0.9881106615066528,0.9885380864143372,0.9882277250289917,0.988431453704834,0.9887081980705261,0.9769159555435181,0.9991163611412048,4571.0,4569.0,55.0,53.0,114.72656011581421,0.9828125238418579,0.9813084006309509,0.984375,0.981249988079071,0.9828486442565918,0.9843370318412781,0.9656599164009094,0.9933862090110779,1260.0,1256.0,24.0,20.0,18.194369316101074
85,DenseNet201,128,0.3,0.3,64,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4706.0,4706.0,0.0,0.0,235.9257776737213,0.9917762875556946,0.9909613728523254,0.9917762875556946,0.9909539222717285,0.991374671459198,0.9917632937431335,0.9827364087104797,0.999304473400116,1206.0,1205.0,11.0,10.0,18.184757232666016
85,DenseNet201,128,0.3,0.3,64,5,0.9993630647659302,0.9995752573013306,0.9993630647659302,0.9995777010917664,0.9994713068008423,0.9993698596954346,0.9989458918571472,0.999998927116394,4707.0,4708.0,2.0,3.0,178.05005645751953,0.9851973652839661,0.984375,0.984375,0.984375,0.9843618273735046,0.9844251871109009,0.9687744975090027,0.9956037998199463,1197.0,1197.0,19.0,19.0,17.09526538848877
85,DenseNet201,128,0.3,0.3,64,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4702.0,4702.0,0.0,0.0,204.97564911842346,0.9860197305679321,0.9868095517158508,0.984375,0.9868420958518982,0.985579252243042,0.9844508767127991,0.971235454082489,0.9981111288070679,1197.0,1200.0,16.0,19.0,16.973204851150513
85,DenseNet201,128,0.3,0.3,64,4,0.9997900128364563,0.9995800852775574,0.9997900128364563,0.9995833039283752,0.9996883273124695,0.99979168176651,0.999376654624939,0.9999992847442627,4761.0,4760.0,2.0,1.0,161.5657021999359,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9722222089767456,0.9972416758537292,1136.0,1136.0,16.0,16.0,17.052825450897217
85,DenseNet201,128,0.3,0.3,64,4,0.9981171488761902,0.9983260035514832,0.9981171488761902,0.9983333349227905,0.9982283711433411,0.9981282353401184,0.9964599609375,0.9999752640724182,4771.0,4772.0,8.0,9.0,161.2781400680542,0.9921875,0.9904679656028748,0.9921875,0.9904513955116272,0.9913461208343506,0.9921595454216003,0.9826643466949463,0.9988064765930176,1143.0,1141.0,11.0,9.0,17.00958752632141
