dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
65,ResNet50,128,0.3,0.3,64,0,0.8336148858070374,0.8296576142311096,0.834037184715271,0.8287584185600281,0.8318893313407898,0.8333377838134766,0.6632561683654785,0.9152747988700867,3950.0,3925.0,811.0,786.0,60.7686071395874,0.4975329041481018,0.4975329041481018,0.4975329041481018,0.4975329041481018,0.49753284454345703,0.4975329041481018,-0.004934210330247879,0.4975329041481018,605.0,605.0,611.0,611.0,3.877657413482666
65,ResNet50,128,0.3,0.3,64,17,0.9524819850921631,0.9523406028747559,0.9537547826766968,0.9522703289985657,0.9530959129333496,0.9538191556930542,0.9061535000801086,0.9906143546104431,4496.0,4489.0,225.0,218.0,223.5607841014862,0.953125,0.9523026347160339,0.9523026347160339,0.9523026347160339,0.9523086547851562,0.9523014426231384,0.9046168923377991,0.9877392053604126,1158.0,1158.0,58.0,58.0,3.7521884441375732
65,ResNet50,128,0.3,0.3,64,15,0.9524400234222412,0.9528438448905945,0.952646791934967,0.953125,0.9530193209648132,0.9529399871826172,0.9060602784156799,0.9909773468971252,4607.0,4608.0,228.0,229.0,206.76995372772217,0.935661792755127,0.935661792755127,0.935661792755127,0.935661792755127,0.9356617331504822,0.935661792755127,0.8713235259056091,0.976586639881134,1018.0,1018.0,70.0,70.0,3.6347532272338867
65,ResNet50,128,0.3,0.3,64,6,0.9454431533813477,0.9448044896125793,0.9446070194244385,0.9448611736297607,0.9447242021560669,0.944750189781189,0.8895471096038818,0.9864158630371094,4519.0,4520.0,264.0,265.0,119.44278502464294,0.9487847089767456,0.9483649134635925,0.9565972089767456,0.9479166865348816,0.9525905251502991,0.9560223817825317,0.9046137928962708,0.987323522567749,1102.0,1092.0,60.0,50.0,3.702591896057129
65,ResNet50,128,0.3,0.3,64,20,0.933516263961792,0.9340798854827881,0.9330941438674927,0.9350000023841858,0.934434711933136,0.934073805809021,0.8689876198768616,0.9834345579147339,4421.0,4426.0,312.0,317.0,252.99264311790466,0.9175347089767456,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9167400002479553,0.91653972864151,0.8333556056022644,0.9747397303581238,1056.0,1056.0,96.0,96.0,3.638512134552002
65,ResNet50,128,0.3,0.3,64,15,0.9636678099632263,0.9641003608703613,0.9641003608703613,0.9631849527359009,0.9631813764572144,0.9632010459899902,0.9263791441917419,0.9939390420913696,4458.0,4458.0,166.0,166.0,202.83985114097595,0.9585937261581421,0.9584964513778687,0.956250011920929,0.9585937261581421,0.9573448896408081,0.9564182162284851,0.9148596525192261,0.9895093441009521,1224.0,1227.0,53.0,56.0,3.883730411529541
65,ResNet50,128,0.3,0.3,64,5,0.9358265995979309,0.9341825842857361,0.9349766373634338,0.9339849948883057,0.9344329833984375,0.9348036050796509,0.8688411116600037,0.9828714728355408,4400.0,4396.0,310.0,306.0,109.17922449111938,0.7080591917037964,0.7080591917037964,0.7080591917037964,0.7080591917037964,0.7080515027046204,0.7080801129341125,0.41612645983695984,0.8146655559539795,861.0,861.0,355.0,355.0,3.734281063079834
65,ResNet50,128,0.3,0.3,64,11,0.9524416327476501,0.9528161287307739,0.9518046975135803,0.9528360962867737,0.9522754549980164,0.9518600702285767,0.9046319723129272,0.9908196926116943,4483.0,4488.0,222.0,227.0,165.96944761276245,0.9440789222717285,0.9433497786521912,0.9449012875556946,0.9432565569877625,0.9441170692443848,0.9448360800743103,0.888169527053833,0.9838343262672424,1149.0,1147.0,69.0,67.0,3.817707061767578
65,ResNet50,128,0.3,0.3,64,22,0.9740536212921143,0.9738353490829468,0.9736282229423523,0.9735501408576965,0.9734382629394531,0.9733766913414001,0.9469150900840759,0.9957917928695679,4578.0,4579.0,123.0,124.0,270.94521045684814,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9029605388641357,0.9896660447120667,1157.0,1157.0,59.0,59.0,3.9786856174468994
65,ResNet50,128,0.3,0.3,64,23,0.9601007699966431,0.9597484469413757,0.96136075258255,0.9590864777565002,0.9599504470825195,0.9607124924659729,0.9198606610298157,0.993666410446167,4578.0,4570.0,192.0,184.0,283.149512052536,0.9505208134651184,0.9505208134651184,0.9505208134651184,0.9505208134651184,0.9505207538604736,0.9505208134651184,0.9010416865348816,0.9858665466308594,1095.0,1095.0,57.0,57.0,3.65618634223938
