dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
15,MobileNetV2,128,0.3,0.3,64,10,0.937211275100708,0.9382093548774719,0.9374212622642517,0.938445508480072,0.9380134344100952,0.9377100467681885,0.876129686832428,0.9863252639770508,4464.0,4468.0,294.0,298.0,62.1141562461853,0.9045138955116272,0.8993115425109863,0.9071180820465088,0.8984375,0.9031960368156433,0.9064638614654541,0.8057636022567749,0.9584813714027405,1045.0,1035.0,117.0,107.0,3.3963003158569336
15,MobileNetV2,128,0.3,0.3,64,29,0.9796047210693359,0.9791797995567322,0.978973925113678,0.9789166450500488,0.9788059592247009,0.9787790179252625,0.9576846361160278,0.9981263279914856,4656.0,4657.0,99.0,100.0,133.4860246181488,0.9097222089767456,0.9078260660171509,0.90625,0.9079861044883728,0.906897246837616,0.9067096710205078,0.8142621517181396,0.9657728672027588,1044.0,1046.0,106.0,108.0,3.349712371826172
15,MobileNetV2,128,0.3,0.3,64,1,0.9008528590202332,0.9003008008003235,0.8933901786804199,0.9009477496147156,0.8967950940132141,0.8943345546722412,0.7946275472640991,0.9663441777229309,4190.0,4226.0,464.0,500.0,29.424818515777588,0.7911184430122375,0.8145869970321655,0.7623355388641357,0.8264802694320679,0.7874828577041626,0.7769727110862732,0.5902463793754578,0.8890079259872437,927.0,1005.0,211.0,289.0,3.3828248977661133
15,MobileNetV2,128,0.3,0.3,64,44,0.9638912677764893,0.963798999786377,0.9613423943519592,0.9641047120094299,0.9627807140350342,0.9617705345153809,0.9257675409317017,0.9952418208122253,4526.0,4538.0,170.0,182.0,186.81012272834778,0.9152960777282715,0.9183841943740845,0.9161184430122375,0.9185855388641357,0.9173343777656555,0.916176438331604,0.8347301483154297,0.9668760299682617,1114.0,1117.0,99.0,102.0,3.7084853649139404
15,MobileNetV2,128,0.3,0.3,64,25,0.9845123291015625,0.9845123291015625,0.9845123291015625,0.98458331823349,0.9845647215843201,0.984652578830719,0.9692001342773438,0.9992781281471252,4704.0,4704.0,74.0,74.0,118.08581590652466,0.9027777910232544,0.8892674446105957,0.90625,0.8871527910232544,0.8977932333946228,0.9042763113975525,0.7936457991600037,0.9574209451675415,1044.0,1022.0,130.0,108.0,3.5830588340759277
15,MobileNetV2,128,0.3,0.3,64,4,0.9100169539451599,0.9100742340087891,0.9106536507606506,0.9098395109176636,0.9102295637130737,0.9104625582695007,0.8204652667045593,0.9741325378417969,4291.0,4288.0,424.0,421.0,40.314881801605225,0.6414473652839661,0.6485106348991394,0.6266447305679321,0.6603618264198303,0.63751620054245,0.6385748982429504,0.2872803211212158,0.7609836459159851,762.0,803.0,413.0,454.0,3.3436782360076904
15,MobileNetV2,128,0.3,0.3,64,3,0.920796275138855,0.9206618666648865,0.9191020727157593,0.920261800289154,0.9194994568824768,0.9187911748886108,0.8391203880310059,0.9778777360916138,4340.0,4348.0,374.0,382.0,36.77890133857727,0.7738487124443054,0.7427075505256653,0.8166118264198303,0.7171052694320679,0.7775203585624695,0.7976069450378418,0.536769688129425,0.8647741675376892,993.0,872.0,344.0,223.0,3.53460693359375
15,MobileNetV2,128,0.3,0.3,64,49,0.9936628937721252,0.9926144480705261,0.9936628937721252,0.9925962090492249,0.9931314587593079,0.9936484098434448,0.9862593412399292,0.9997484683990479,4704.0,4699.0,35.0,30.0,187.23933672904968,0.9340277910232544,0.9324089884757996,0.9340277910232544,0.9322916865348816,0.9332872033119202,0.9337923526763916,0.8663414716720581,0.9760267734527588,1076.0,1074.0,78.0,76.0,3.4090142250061035
15,MobileNetV2,128,0.3,0.3,64,7,0.9315097332000732,0.932045042514801,0.9306615591049194,0.9324324131011963,0.9315181374549866,0.9312378168106079,0.8634300231933594,0.9842318892478943,4389.0,4396.0,320.0,327.0,51.2481644153595,0.8659539222717285,0.8790460228919983,0.8486841917037964,0.8832237124443054,0.8636466860771179,0.853767991065979,0.7325314283370972,0.918422520160675,1032.0,1074.0,142.0,184.0,3.4249939918518066
15,MobileNetV2,128,0.3,0.3,64,3,0.9227659702301025,0.9210414290428162,0.9182978868484497,0.921332061290741,0.9196234941482544,0.9184626936912537,0.8396255970001221,0.9772820472717285,4316.0,4330.0,370.0,384.0,36.63260197639465,0.7779605388641357,0.7805694937705994,0.7664473652839661,0.7845394611358643,0.7734615802764893,0.770601212978363,0.5511502027511597,0.8917255997657776,932.0,954.0,262.0,284.0,3.4883923530578613
15,MobileNetV2,128,0.3,0.3,64,0,0.8585188388824463,0.8517248630523682,0.8508133292198181,0.851883590221405,0.8510267734527588,0.8517518043518066,0.7030866146087646,0.9341099858283997,3975.0,3980.0,692.0,697.0,24.9548602104187,0.758593738079071,0.8163471221923828,0.632031261920929,0.8578125238418579,0.7119783163070679,0.7004067897796631,0.5033934712409973,0.8576781749725342,809.0,1098.0,182.0,471.0,3.338860511779785
