dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
35,ResNet50,128,0.3,0.3,64,7,0.9073367118835449,0.9073171019554138,0.9071246981620789,0.9071521162986755,0.9070687294006348,0.9069633483886719,0.8141703009605408,0.9699720144271851,4278.0,4279.0,437.0,438.0,125.96779084205627,0.8503289222717285,0.8438511490821838,0.8577302694320679,0.8412829041481018,0.8508054614067078,0.8552881479263306,0.6992083191871643,0.9374062418937683,1043.0,1023.0,193.0,173.0,3.419788360595703
35,ResNet50,128,0.3,0.3,64,7,0.9142553210258484,0.9138298034667969,0.9138298034667969,0.9142133593559265,0.9142259955406189,0.9141950607299805,0.8284347057342529,0.9715937972068787,4295.0,4295.0,405.0,405.0,124.39838290214539,0.8273026347160339,0.8265138864517212,0.8305920958518982,0.8256579041481018,0.8285191059112549,0.8298307657241821,0.656284511089325,0.9195329546928406,1010.0,1004.0,212.0,206.0,3.3690788745880127
35,ResNet50,128,0.3,0.3,64,13,0.9302024841308594,0.9287712574005127,0.9297716617584229,0.9287747144699097,0.929345965385437,0.9297931790351868,0.8586428165435791,0.9820486903190613,4316.0,4311.0,331.0,326.0,179.74949312210083,0.926562488079071,0.928012490272522,0.926562488079071,0.9281250238418579,0.9272573590278625,0.9267539978027344,0.8547083139419556,0.9775978922843933,1186.0,1188.0,92.0,94.0,3.3648428916931152
35,ResNet50,128,0.3,0.3,64,21,0.9521776437759399,0.9521469473838806,0.9515371322631836,0.9508727788925171,0.9505348205566406,0.9502964615821838,0.9011278748512268,0.9905201196670532,4457.0,4460.0,224.0,227.0,254.3130979537964,0.9169408082962036,0.9176276922225952,0.9161184430122375,0.9177631735801697,0.9168695211410522,0.9162701964378357,0.8338922262191772,0.9719979166984558,1114.0,1116.0,100.0,102.0,3.392813205718994
35,ResNet50,128,0.3,0.3,64,8,0.9008894562721252,0.9009314179420471,0.9013130068778992,0.9007093906402588,0.9009570479393005,0.9012354016304016,0.8019667863845825,0.9658365845680237,4256.0,4254.0,468.0,466.0,134.6248438358307,0.8914473652839661,0.8915365934371948,0.8922697305679321,0.8914473652839661,0.891950786113739,0.8920992612838745,0.7837328910827637,0.9531175494194031,1085.0,1084.0,132.0,131.0,3.405200481414795
35,ResNet50,128,0.3,0.3,64,23,0.9394389986991882,0.9398639798164368,0.9398639798164368,0.9398723244667053,0.9398719072341919,0.9398807883262634,0.8797529935836792,0.9853405356407166,4423.0,4423.0,283.0,283.0,272.5610685348511,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251444935798645,0.9252134561538696,0.850339412689209,0.9752012491226196,1125.0,1125.0,91.0,91.0,3.4180192947387695
35,ResNet50,128,0.3,0.3,64,8,0.9142062664031982,0.9120410084724426,0.9139922857284546,0.9130067825317383,0.9141782522201538,0.914958655834198,0.8282052874565125,0.9734681248664856,4272.0,4262.0,412.0,402.0,133.64591097831726,0.9013158082962036,0.9013968706130981,0.9021381735801697,0.9013158082962036,0.9017289876937866,0.9021463990211487,0.8034685254096985,0.9654611945152283,1097.0,1096.0,120.0,119.0,3.3492836952209473
35,ResNet50,128,0.3,0.3,64,16,0.9471786022186279,0.9465649127960205,0.9469664692878723,0.9464587569236755,0.9466872215270996,0.9468713998794556,0.8933665156364441,0.9901254773139954,4464.0,4462.0,252.0,250.0,208.25704550743103,0.9070723652839661,0.9070723652839661,0.9070723652839661,0.9070723652839661,0.9070722460746765,0.9070723652839661,0.8141447305679321,0.9661521315574646,1103.0,1103.0,113.0,113.0,3.2815473079681396
35,ResNet50,128,0.3,0.3,64,17,0.9431348443031311,0.9442140460014343,0.9414805769920349,0.9446957111358643,0.9431294798851013,0.9421021342277527,0.8865481019020081,0.9873029589653015,4553.0,4567.0,269.0,283.0,219.93144059181213,0.9246323704719543,0.9237833023071289,0.9246323704719543,0.923713207244873,0.9242404699325562,0.9245010614395142,0.8483506441116333,0.9742773175239563,1006.0,1005.0,83.0,82.0,3.268322229385376
35,ResNet50,128,0.3,0.3,64,8,0.9188963174819946,0.9186702966690063,0.91847825050354,0.918541669845581,0.9184485673904419,0.9183288812637329,0.8368948101997375,0.972396731376648,4394.0,4395.0,389.0,390.0,134.41693663597107,0.9105902910232544,0.9059534072875977,0.9114583134651184,0.9053819179534912,0.9087783098220825,0.9107897877693176,0.8168959021568298,0.9742462635040283,1050.0,1043.0,109.0,102.0,3.3169302940368652
35,ResNet50,128,0.3,0.3,64,9,0.9240185618400574,0.9248677492141724,0.9223300814628601,0.9195833206176758,0.9181206226348877,0.9171237945556641,0.8364945650100708,0.9756006598472595,4370.0,4383.0,355.0,368.0,143.08254599571228,0.9053819179534912,0.9039792418479919,0.9071180820465088,0.9036458134651184,0.9055030345916748,0.9068976640701294,0.8107872009277344,0.9615824818611145,1045.0,1041.0,111.0,107.0,3.3282790184020996
35,ResNet50,128,0.3,0.3,64,20,0.9424740672111511,0.9420791268348694,0.9426903128623962,0.9426369667053223,0.9429711103439331,0.9432815909385681,0.8859471082687378,0.9876490235328674,4359.0,4356.0,268.0,265.0,243.89552092552185,0.938281238079071,0.938281238079071,0.938281238079071,0.938281238079071,0.9382866621017456,0.9382789731025696,0.8765724301338196,0.9810996651649475,1201.0,1201.0,79.0,79.0,3.5264854431152344
35,ResNet50,128,0.3,0.3,64,12,0.9239268898963928,0.9230769276618958,0.9230769276618958,0.9233778715133667,0.9233974814414978,0.923400342464447,0.8468245267868042,0.9778646230697632,4344.0,4344.0,362.0,362.0,172.27228617668152,0.8832237124443054,0.8834154605865479,0.8848684430122375,0.8832237124443054,0.8841288685798645,0.8847118020057678,0.7681023478507996,0.9467509388923645,1076.0,1074.0,142.0,140.0,3.5646181106567383
35,ResNet50,128,0.3,0.3,64,22,0.9350318312644958,0.9357720017433167,0.9341825842857361,0.9357996582984924,0.934982180595398,0.9343847036361694,0.8700975179672241,0.9845440983772278,4400.0,4408.0,302.0,310.0,265.9577214717865,0.9292762875556946,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.9284269213676453,0.9285262227058411,0.8569287657737732,0.9773808121681213,1129.0,1129.0,87.0,87.0,3.4690818786621094
35,ResNet50,128,0.3,0.3,64,22,0.9500212669372559,0.9508196711540222,0.9498085975646973,0.951224684715271,0.9506670236587524,0.9502509832382202,0.9014183282852173,0.9899307489395142,4466.0,4471.0,231.0,236.0,263.46657633781433,0.9235197305679321,0.9235825538635254,0.9243420958518982,0.9235197305679321,0.9239786863327026,0.9242507815361023,0.8478667736053467,0.9783896207809448,1124.0,1123.0,93.0,92.0,3.6786863803863525
35,ResNet50,128,0.3,0.3,64,12,0.9273414611816406,0.925980269908905,0.9273414611816406,0.9255448579788208,0.9263298511505127,0.9269822239875793,0.8526490330696106,0.9779253005981445,4416.0,4409.0,353.0,346.0,172.31605696678162,0.9010416865348816,0.9011275172233582,0.9019097089767456,0.9010416865348816,0.9014924168586731,0.9018821716308594,0.8029576539993286,0.9594512581825256,1039.0,1038.0,114.0,113.0,3.6193337440490723
35,ResNet50,128,0.3,0.3,64,18,0.9606694579124451,0.9602593779563904,0.9604602456092834,0.9602272510528564,0.9603297114372253,0.9604803323745728,0.9207060933113098,0.9938233494758606,4591.0,4590.0,190.0,189.0,228.10914731025696,0.9210069179534912,0.9200000166893005,0.9184027910232544,0.9201388955116272,0.9192492365837097,0.9184657335281372,0.8385641574859619,0.974641740322113,1058.0,1060.0,92.0,94.0,3.4865949153900146
35,ResNet50,128,0.3,0.3,64,28,0.934373676776886,0.9347034692764282,0.9333048462867737,0.9335585832595825,0.9327602982521057,0.9322425127029419,0.8656877279281616,0.982748806476593,4366.0,4373.0,305.0,312.0,318.79790902137756,0.9095394611358643,0.9087170958518982,0.9087170958518982,0.9087170958518982,0.9087610840797424,0.9086363911628723,0.8174434304237366,0.9697418808937073,1105.0,1105.0,111.0,111.0,3.539923667907715
35,ResNet50,128,0.3,0.3,64,13,0.9337425827980042,0.9335730671882629,0.9341659545898438,0.9336019158363342,0.9339084029197693,0.934181809425354,0.8678138256072998,0.9817376136779785,4413.0,4410.0,314.0,311.0,179.97428631782532,0.9244791865348816,0.9332146048545837,0.9097222089767456,0.9348958134651184,0.9207842350006104,0.9130968451499939,0.8450901508331299,0.9767866134643555,1048.0,1077.0,75.0,104.0,3.451474666595459
35,ResNet50,128,0.3,0.3,64,1,0.8651162981987,0.8663135766983032,0.864482045173645,0.8665904402732849,0.8654022216796875,0.8648950457572937,0.7312304377555847,0.9345587491989136,4089.0,4099.0,631.0,641.0,69.5537703037262,0.6432291865348816,0.6283891797065735,0.6840277910232544,0.5954861044883728,0.6551893949508667,0.6528455018997192,0.28065159916877747,0.6952066421508789,788.0,686.0,466.0,364.0,3.4459409713745117
35,ResNet50,128,0.3,0.3,64,6,0.9030547142028809,0.904640257358551,0.9015697836875916,0.9046312570571899,0.9028424620628357,0.9017490744590759,0.8060837984085083,0.9691106081008911,4250.0,4266.0,448.0,464.0,115.54227948188782,0.6200658082962036,0.6209744215011597,0.6184210777282715,0.6225329041481018,0.6196771860122681,0.6200152039527893,0.24096126854419708,0.7024728059768677,752.0,757.0,459.0,464.0,3.479177713394165
35,ResNet50,128,0.3,0.3,64,18,0.9277753829956055,0.9281269907951355,0.9271324276924133,0.9282076358795166,0.9276472330093384,0.9272159934043884,0.8553756475448608,0.979719877243042,4326.0,4331.0,335.0,340.0,224.19349908828735,0.9169408082962036,0.9169408082962036,0.9169408082962036,0.9169408082962036,0.9169406890869141,0.9169408082962036,0.8338815569877625,0.9756051898002625,1115.0,1115.0,101.0,101.0,3.4733970165252686
35,ResNet50,128,0.3,0.3,64,22,0.9386373162269592,0.9388618469238281,0.9390605092048645,0.9388216137886047,0.9389047622680664,0.9390172362327576,0.8778346180915833,0.9844245910644531,4438.0,4437.0,289.0,288.0,262.6482276916504,0.9427083134651184,0.9418907165527344,0.9427083134651184,0.9418402910232544,0.9423179626464844,0.9426257014274597,0.8845540285110474,0.9823522567749023,1086.0,1085.0,67.0,66.0,3.518427848815918
35,ResNet50,128,0.3,0.3,64,9,0.9234309792518616,0.924188494682312,0.9232217669487,0.9238258004188538,0.9232461452484131,0.9229168891906738,0.846627414226532,0.9768880605697632,4413.0,4418.0,362.0,367.0,143.60182881355286,0.9149305820465088,0.9149305820465088,0.9149305820465088,0.9149305820465088,0.9149304628372192,0.9149305820465088,0.8298611044883728,0.9683758616447449,1054.0,1054.0,98.0,98.0,3.505915403366089
35,ResNet50,128,0.3,0.3,64,8,0.9028435945510864,0.9022394418716431,0.9026281833648682,0.9018810987472534,0.9020989537239075,0.9023385047912598,0.8042328953742981,0.9634524583816528,4190.0,4188.0,454.0,452.0,133.6907615661621,0.9007812738418579,0.9045741558074951,0.8960937261581421,0.905468761920929,0.9003419876098633,0.8970681428909302,0.8016740083694458,0.9690003395080566,1147.0,1159.0,121.0,133.0,3.4805550575256348
35,ResNet50,128,0.3,0.3,64,22,0.9404711723327637,0.9397311806678772,0.9413125514984131,0.9391434788703918,0.940017819404602,0.9407568573951721,0.8799848556518555,0.9858494997024536,4475.0,4467.0,287.0,279.0,265.1417660713196,0.9288194179534912,0.9288194179534912,0.9288194179534912,0.9288194179534912,0.9288193583488464,0.9288194179534912,0.8576388955116272,0.9748324751853943,1070.0,1070.0,82.0,82.0,3.431286096572876
35,ResNet50,128,0.3,0.3,64,6,0.9042419195175171,0.9041613936424255,0.9034019112586975,0.9040865302085876,0.903620719909668,0.9033793210983276,0.8073718547821045,0.9668421149253845,4302.0,4306.0,456.0,460.0,115.952796459198,0.8958333134651184,0.8734593391418457,0.9227430820465088,0.8663194179534912,0.8976647257804871,0.9177806377410889,0.7904840111732483,0.9610821604728699,1063.0,998.0,154.0,89.0,3.6549689769744873
35,ResNet50,128,0.3,0.3,64,18,0.9554621577262878,0.9554434418678284,0.9550420045852661,0.9554861187934875,0.9552657008171082,0.9551181793212891,0.9105817675590515,0.9890827536582947,4546.0,4548.0,212.0,214.0,228.3053469657898,0.9140625,0.9132697582244873,0.9140625,0.9131944179534912,0.9136855602264404,0.9139522910118103,0.8272619247436523,0.9653456211090088,1053.0,1052.0,100.0,99.0,3.3758606910705566
35,ResNet50,128,0.3,0.3,64,7,0.9115702509880066,0.9106295108795166,0.9115702509880066,0.9106085896492004,0.9111507534980774,0.9116050601005554,0.8222729563713074,0.9718320369720459,4412.0,4407.0,433.0,428.0,126.019113779068,0.890625,0.9228456616401672,0.8465073704719543,0.9292279481887817,0.8818996548652649,0.8605800867080688,0.7789883613586426,0.9590676426887512,921.0,1011.0,77.0,167.0,3.440721035003662
35,ResNet50,128,0.3,0.3,64,16,0.9389410614967346,0.9380871057510376,0.9380871057510376,0.9360219836235046,0.9360043406486511,0.9360840320587158,0.8720731139183044,0.9848759174346924,4394.0,4394.0,290.0,290.0,208.04424285888672,0.9276315569877625,0.9276910424232483,0.9284539222717285,0.9276315569877625,0.9280713796615601,0.92840176820755,0.8560910224914551,0.9759321808815002,1129.0,1128.0,88.0,87.0,3.5635764598846436
35,ResNet50,128,0.3,0.3,64,12,0.9147071242332458,0.9136936664581299,0.914279580116272,0.9126547574996948,0.9129664301872253,0.9133440256118774,0.825993537902832,0.9727984666824341,4277.0,4274.0,404.0,401.0,170.40482997894287,0.9185855388641357,0.9170771837234497,0.9185855388641357,0.9169408082962036,0.9178651571273804,0.9183897972106934,0.8355359435081482,0.9727092981338501,1117.0,1115.0,101.0,99.0,3.458489418029785
35,ResNet50,128,0.3,0.3,64,27,0.9505541324615479,0.9503304362297058,0.950127899646759,0.9503377676010132,0.9502176642417908,0.9501709938049316,0.9004805088043213,0.9891802668571472,4458.0,4459.0,233.0,234.0,309.46112298965454,0.9416118264198303,0.9408866763114929,0.9424341917037964,0.9407894611358643,0.941726565361023,0.9422123432159424,0.8832328915596008,0.9828743934631348,1146.0,1144.0,72.0,70.0,3.603196144104004
35,ResNet50,128,0.3,0.3,64,15,0.9575052857398987,0.9564666152000427,0.9568710327148438,0.9563941955566406,0.9566076993942261,0.956804096698761,0.9132269620895386,0.9908952713012695,4526.0,4524.0,206.0,204.0,199.20549416542053,0.9097222089767456,0.9098005294799805,0.9105902910232544,0.9097222089767456,0.9102201461791992,0.9104663133621216,0.820317268371582,0.9658627510070801,1049.0,1048.0,104.0,103.0,3.4474945068359375
35,ResNet50,128,0.3,0.3,64,6,0.9053996801376343,0.9052676558494568,0.9060373902320862,0.9058277010917664,0.9062973260879517,0.9066044688224792,0.812531054019928,0.9662630558013916,4262.0,4258.0,446.0,442.0,115.23721098899841,0.9054276347160339,0.9047619104385376,0.90625,0.9046052694320679,0.9055098295211792,0.9061040282249451,0.8108761310577393,0.964814305305481,1102.0,1100.0,116.0,114.0,3.469526529312134
