dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_90.0,RandomForestf,38,1.0,1.0,1.0,0.9,1.0,0.8709677391259105,0.7670929478597832,0.9433333333333334,26,27,3,4,17.286791563034058,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9433333333333334,26,27,3,4,0.005651712417602539
Dataset01_90.0,RandomForestf,39,1.0,1.0,1.0,0.9666666666666667,1.0,0.935483867950052,0.9005004170527889,0.9816666666666666,28,29,1,2,29.855419874191284,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9816666666666666,28,29,1,2,0.055634260177612305
Dataset01_90.0,RandomForestf,40,1.0,1.0,1.0,0.9,1.0,0.9310344795481569,0.833796682456286,0.9594444444444445,28,27,3,2,29.76935648918152,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9594444444444445,28,27,3,2,0.05393648147583008
Dataset01_90.0,RandomForestf,41,0.991248737798721,0.9972742759795571,0.985190171659374,0.9333333333333333,0.9911953945140535,0.8749999972656249,0.8017837257372235,0.9122222222222222,26,28,2,4,15.567591905593872,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9122222222222222,26,28,2,4,0.0009703636169433594
Dataset01_90.0,RandomForestf,42,1.0,1.0,1.0,0.9666666666666667,1.0,0.8787878761248852,0.8375315127159578,0.9583333333333334,26,29,1,4,16.811723232269287,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9583333333333334,26,29,1,4,0.00529789924621582
Dataset01_90.0,RandomForestf,43,0.9902389767754964,0.998630605956864,0.981824301581959,0.9666666666666667,0.9901561439239647,0.9062499971679687,0.8685990362153254,0.9516666666666667,27,29,1,3,16.1128146648407,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9516666666666667,27,29,1,3,0.0009903907775878906
Dataset01_90.0,RandomForestf,44,1.0,1.0,1.0,0.9,1.0,0.8709677391259105,0.7670929478597832,0.9466666666666668,26,27,3,4,30.036919593811035,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9466666666666668,26,27,3,4,0.05404043197631836
Dataset01_90.0,RandomForestf,45,0.989902389767755,0.9986296676944159,0.9811511275664759,0.9,0.9898132427843803,0.8181818157024793,0.7035264706814046,0.8627777777777779,24,27,3,6,15.918988466262817,0.85,0.8888888888888888,0.8,0.9,0.8421052631578947,0.8181818157024793,0.7035264706814046,0.8627777777777779,24,27,3,6,0.0008399486541748047
Dataset01_90.0,RandomForestf,46,1.0,1.0,1.0,0.9333333333333333,1.0,0.7777777756172839,0.680413817439728,0.9372222222222221,22,28,2,8,17.30271339416504,0.8333333333333334,0.9166666666666666,0.7333333333333333,0.9333333333333333,0.8148148148148148,0.7777777756172839,0.680413817439728,0.9372222222222221,22,28,2,8,0.005517721176147461
Dataset01_90.0,RandomForestf,47,0.992595085829687,0.9972816853550799,0.987882867721306,0.8666666666666667,0.9925600270544471,0.7647058801038062,0.6054055145966432,0.893888888888889,22,26,4,8,15.65109920501709,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.893888888888889,22,26,4,8,0.0008523464202880859
Dataset01_90.0,RandomForestf,48,1.0,1.0,1.0,0.9,1.0,0.9310344795481569,0.833796682456286,0.9844444444444443,28,27,3,2,29.86404585838318,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9844444444444443,28,27,3,2,0.056051015853881836
Dataset01_90.0,RandomForestf,49,0.9909121507909795,0.99795151928986,0.9838438236284079,0.9666666666666667,0.9908474576271187,0.8055555533179012,0.7484551991837007,0.9477777777777777,23,29,1,7,15.835003137588501,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9477777777777777,23,29,1,7,0.0008680820465087891
Dataset01_90.0,RandomForestf,50,0.991248737798721,0.9986334130509054,0.9838438236284079,0.9666666666666667,0.9911834520176331,0.9999999965517241,0.9672041516492919,0.9922222222222222,30,29,1,0,15.914881706237793,0.9833333333333333,0.967741935483871,1.0,0.9666666666666667,0.9836065573770492,0.9999999965517241,0.9672041516492919,0.9922222222222222,30,29,1,0,0.0008795261383056641
Dataset01_90.0,RandomForestf,51,0.9909121507909795,0.9982917663136317,0.9835072366206664,0.9333333333333333,0.9908443540183113,0.8749999972656249,0.8017837257372235,0.9266666666666667,26,28,2,4,15.941664934158325,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9266666666666667,26,28,2,4,0.0008714199066162109
Dataset01_90.0,RandomForestf,52,0.9909121507909795,0.9989736572015053,0.9828340626051835,0.9333333333333333,0.9908381404818459,0.8235294093425606,0.7399400733958972,0.9477777777777778,24,28,2,6,15.930338621139526,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9477777777777778,24,28,2,6,0.0008671283721923828
Dataset01_90.0,RandomForestf,53,0.9998317064961293,1.0,0.9996634129922585,0.9666666666666667,0.9998316781686585,0.9062499971679687,0.8685990362153254,0.9611111111111111,27,29,1,3,16.903096437454224,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9611111111111111,27,29,1,3,0.005705595016479492
Dataset01_90.0,RandomForestf,54,1.0,1.0,1.0,0.9333333333333333,1.0,0.7777777756172839,0.680413817439728,0.9022222222222223,22,28,2,8,30.059057474136353,0.8333333333333334,0.9166666666666666,0.7333333333333333,0.9333333333333333,0.8148148148148148,0.7777777756172839,0.680413817439728,0.9022222222222223,22,28,2,8,0.05705857276916504
Dataset01_90.0,RandomForestf,55,0.9998317064961293,0.9996635262449529,1.0,0.9666666666666667,0.999831734814067,0.8787878761248852,0.8375315127159578,0.9538888888888889,26,29,1,4,16.821592092514038,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9538888888888889,26,29,1,4,0.0053844451904296875
Dataset01_90.0,RandomForestf,56,0.9907438572871087,0.9979508196721312,0.9835072366206664,1.0,0.9906763858281065,0.8108108086194302,0.7884298457196686,0.9566666666666667,23,30,0,7,15.729358911514282,0.8833333333333333,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8108108086194302,0.7884298457196686,0.9566666666666667,23,30,0,7,0.0008924007415771484
Dataset01_90.0,RandomForestf,57,1.0,1.0,1.0,1.0,1.0,0.9677419323621228,0.9672041516492919,0.9922222222222221,29,30,0,1,30.10032558441162,0.9833333333333333,1.0,0.9666666666666667,1.0,0.9830508474576272,0.9677419323621228,0.9672041516492919,0.9922222222222221,29,30,0,1,0.05544090270996094
Dataset01_90.0,RandomForestf,58,1.0,1.0,1.0,0.9666666666666667,1.0,0.8529411739619377,0.8072073527955242,0.9488888888888889,25,29,1,5,16.797912120819092,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9488888888888889,25,29,1,5,0.005566835403442383
Dataset01_90.0,RandomForestf,59,1.0,1.0,1.0,0.8666666666666667,1.0,0.7647058801038062,0.6054055145966432,0.9072222222222222,22,26,4,8,17.27881932258606,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.9072222222222222,22,26,4,8,0.005484580993652344
Dataset01_90.0,RandomForestf,60,0.9910804442948502,0.9979522184300341,0.9841804106361495,0.8666666666666667,0.9910184714455177,0.9285714252551021,0.8017837257372235,0.9644444444444444,28,26,4,2,16.076964378356934,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9644444444444444,28,26,4,2,0.0009033679962158203
Dataset01_90.0,RandomForestf,61,0.991248737798721,0.9982929327415501,0.9841804106361495,0.9333333333333333,0.9911864406779661,0.9032258035379812,0.833796682456286,0.9822222222222223,27,28,2,3,15.708151817321777,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9822222222222223,27,28,2,3,0.0008761882781982422
Dataset01_90.0,RandomForestf,62,1.0,1.0,1.0,1.0,1.0,0.9090909063360881,0.9045340337332345,0.9927777777777778,27,30,0,3,17.162860870361328,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9927777777777778,27,30,0,3,0.005604743957519531
Dataset01_90.0,RandomForestf,63,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.96,27,28,2,3,16.79119563102722,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.96,27,28,2,3,0.005494594573974609
Dataset01_90.0,RandomForestf,64,0.9924267923258162,0.9982970027247956,0.98653651969034,0.9333333333333333,0.9923819197562215,0.9333333302222222,0.8666666666666132,0.991111111111111,28,28,2,2,15.949081182479858,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.991111111111111,28,28,2,2,0.00086212158203125
