dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
35,InceptionV3,128,0.3,0.3,64,8,0.9938585162162781,0.993440568447113,0.994282066822052,0.993395209312439,0.9938575029373169,0.9942919611930847,0.9877080321311951,0.999700129032135,4695.0,4691.0,31.0,27.0,98.36313724517822,0.9654605388641357,0.9655172228813171,0.9671052694320679,0.9654605388641357,0.9663593769073486,0.966961681842804,0.9325762391090393,0.99079430103302,1176.0,1174.0,42.0,40.0,6.247210502624512
35,InceptionV3,128,0.3,0.3,64,10,0.9911280274391174,0.9915433526039124,0.9907055497169495,0.9915540814399719,0.9911332130432129,0.9907283186912537,0.9822860956192017,0.9993080496788025,4690.0,4694.0,40.0,44.0,112.1277117729187,0.9756944179534912,0.9748263955116272,0.9748263955116272,0.9748263955116272,0.974859893321991,0.9747708439826965,0.9496650695800781,0.9933972954750061,1123.0,1123.0,29.0,29.0,6.213940620422363
35,InceptionV3,128,0.3,0.3,64,7,0.9815521836280823,0.9811480641365051,0.9821882843971252,0.980823814868927,0.9813533425331116,0.9819198846817017,0.9627481698989868,0.9990403652191162,4632.0,4627.0,89.0,84.0,91.79337453842163,0.9629934430122375,0.9629934430122375,0.9629934430122375,0.9629934430122375,0.962993323802948,0.9629934430122375,0.9259868264198303,0.991468608379364,1171.0,1171.0,45.0,45.0,6.321773529052734
35,InceptionV3,128,0.3,0.3,64,11,0.9955319166183472,0.995109498500824,0.9957447052001953,0.9951435923576355,0.9954644441604614,0.9957834482192993,0.9909353256225586,0.9998964667320251,4680.0,4677.0,23.0,20.0,118.08893728256226,0.9621710777282715,0.9613804221153259,0.9621710777282715,0.9613487124443054,0.9617815613746643,0.9621425271034241,0.9235361218452454,0.9848521947860718,1170.0,1169.0,47.0,46.0,6.2192511558532715
35,InceptionV3,128,0.3,0.3,64,8,0.9900904893875122,0.9915785193443298,0.9892287850379944,0.9914635419845581,0.9902567267417908,0.9891942739486694,0.9805998206138611,0.9994329214096069,4592.0,4603.0,39.0,50.0,97.99804258346558,0.967968761920929,0.967968761920929,0.967968761920929,0.967968761920929,0.9679686427116394,0.967968761920929,0.9359375238418579,0.9918067455291748,1239.0,1239.0,41.0,41.0,6.304673910140991
35,InceptionV3,128,0.3,0.3,64,12,0.9965841174125671,0.9965834021568298,0.9963706135749817,0.9966216087341309,0.9965135455131531,0.99642014503479,0.9930369257926941,0.9998041987419128,4667.0,4668.0,16.0,17.0,124.20255541801453,0.9597039222717285,0.9581966996192932,0.9613487124443054,0.9580591917037964,0.9598180055618286,0.9611503481864929,0.9194400310516357,0.9854007959365845,1169.0,1165.0,51.0,47.0,6.620527505874634
35,InceptionV3,128,0.3,0.3,64,8,0.9936467409133911,0.9934377670288086,0.9938585162162781,0.9934543967247009,0.9936688542366028,0.993876576423645,0.987337589263916,0.9997743368148804,4693.0,4691.0,31.0,29.0,98.60985803604126,0.9638158082962036,0.9622331857681274,0.9638158082962036,0.9621710777282715,0.9630315899848938,0.9637505412101746,0.9259985089302063,0.9896070957183838,1172.0,1170.0,46.0,44.0,6.1396589279174805
35,InceptionV3,128,0.3,0.3,64,7,0.9823629260063171,0.9811280965805054,0.983212947845459,0.9810214638710022,0.9821048378944397,0.9831019043922424,0.964179277420044,0.9981934428215027,4627.0,4617.0,89.0,79.0,93.11869835853577,0.9662829041481018,0.9645798802375793,0.9629934430122375,0.9646381735801697,0.9638133645057678,0.9630604982376099,0.9276988506317139,0.9887539744377136,1171.0,1173.0,43.0,45.0,6.244301080703735
35,InceptionV3,128,0.3,0.3,64,7,0.9854514598846436,0.9843883514404297,0.9848095774650574,0.9845861196517944,0.9847803711891174,0.9850825667381287,0.9696357250213623,0.9990206956863403,4603.0,4601.0,73.0,71.0,91.58011937141418,0.9679276347160339,0.9679276347160339,0.9679276347160339,0.9679276347160339,0.9678949117660522,0.9680153727531433,0.9358787536621094,0.9900393486022949,1177.0,1177.0,39.0,39.0,6.30832314491272
35,InceptionV3,128,0.3,0.3,64,11,0.9942723512649536,0.9934322237968445,0.9946966767311096,0.9934543967247009,0.9940944314002991,0.9947275519371033,0.9881950616836548,0.9998031258583069,4689.0,4683.0,31.0,25.0,118.67109537124634,0.9605262875556946,0.9589153528213501,0.9597039222717285,0.9588815569877625,0.9593017101287842,0.9597015380859375,0.9186022877693176,0.9873179793357849,1167.0,1166.0,50.0,49.0,6.802473068237305
35,InceptionV3,128,0.3,0.3,64,4,0.9745657444000244,0.9747464060783386,0.9737386107444763,0.9747578501701355,0.9741935729980469,0.9738785624504089,0.9485390186309814,0.9971286654472351,4709.0,4714.0,122.0,127.0,72.61661887168884,0.9632353186607361,0.9623852968215942,0.9641544222831726,0.9623161554336548,0.9632636904716492,0.9641106724739075,0.9264840483665466,0.9902014136314392,1049.0,1047.0,41.0,39.0,6.314144849777222
35,InceptionV3,128,0.3,0.3,64,9,0.9912207126617432,0.9908103346824646,0.9916387796401978,0.9907639622688293,0.9911851286888123,0.9916223883628845,0.9823956489562988,0.9995957612991333,4744.0,4740.0,44.0,40.0,104.90340256690979,0.9670138955116272,0.9662045240402222,0.9678819179534912,0.9661458134651184,0.9670474529266357,0.9678268432617188,0.9340403079986572,0.9910112023353577,1115.0,1113.0,39.0,37.0,6.154757738113403
35,InceptionV3,128,0.3,0.3,64,11,0.9938792586326599,0.9930423498153687,0.9940903186798096,0.9931250214576721,0.9936531782150269,0.9941600561141968,0.9872996211051941,0.9997211694717407,4710.0,4705.0,33.0,28.0,119.64745569229126,0.9644097089767456,0.9644097089767456,0.9644097089767456,0.9644097089767456,0.964375376701355,0.9644898176193237,0.9288317561149597,0.9908646941184998,1111.0,1111.0,41.0,41.0,6.210647106170654
35,InceptionV3,128,0.3,0.3,64,8,0.979238748550415,0.9794549942016602,0.9794549942016602,0.9790239930152893,0.9790202975273132,0.9790463447570801,0.9580637216567993,0.9972185492515564,4529.0,4529.0,95.0,95.0,97.07232332229614,0.9632812738418579,0.964034378528595,0.9632812738418579,0.964062511920929,0.9636380076408386,0.9633533358573914,0.927348792552948,0.9876419305801392,1233.0,1234.0,46.0,47.0,6.444683074951172
35,InceptionV3,128,0.3,0.3,64,5,0.9762005805969238,0.9753767848014832,0.9764130711555481,0.9749478697776794,0.975505530834198,0.9759905934333801,0.9509994983673096,0.9968826770782471,4595.0,4590.0,116.0,111.0,78.63895034790039,0.9679276347160339,0.9679539799690247,0.96875,0.9679276347160339,0.968328595161438,0.968786358833313,0.9366946220397949,0.9929311275482178,1178.0,1177.0,39.0,38.0,6.447179794311523
35,InceptionV3,128,0.3,0.3,64,4,0.9757961630821228,0.9752223491668701,0.977707028388977,0.9750066995620728,0.976320743560791,0.9774857759475708,0.9525873064994812,0.996600866317749,4605.0,4593.0,117.0,105.0,72.54338455200195,0.9621710777282715,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613354206085205,0.9613858461380005,0.9227088093757629,0.9908997416496277,1169.0,1169.0,47.0,47.0,6.281935930252075
35,InceptionV3,128,0.3,0.3,64,5,0.9785197973251343,0.978723406791687,0.9783071279525757,0.9788851141929626,0.9786550998687744,0.9785352349281311,0.9573847055435181,0.9977601766586304,4600.0,4602.0,100.0,102.0,78.79508376121521,0.9638158082962036,0.9646090269088745,0.9638158082962036,0.9646381735801697,0.9641913175582886,0.9638916850090027,0.9284592866897583,0.9912477731704712,1172.0,1173.0,43.0,44.0,6.3846259117126465
35,InceptionV3,128,0.3,0.3,64,16,0.9981100559234619,0.9981100559234619,0.9981100559234619,0.9981250166893005,0.9981250166893005,0.9981250166893005,0.9962499737739563,0.9999536871910095,4753.0,4753.0,9.0,9.0,153.4008858203888,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9305555820465088,0.9854143857955933,1112.0,1112.0,40.0,40.0,6.297935962677002
35,InceptionV3,128,0.3,0.3,64,19,0.9974895119667053,0.9970704913139343,0.9968619346618652,0.997083306312561,0.9969783425331116,0.9968814849853516,0.9939632415771484,0.9999634027481079,4765.0,4766.0,14.0,15.0,173.39980363845825,0.9748263955116272,0.9740034937858582,0.9756944179534912,0.9739583134651184,0.9748532772064209,0.9756531119346619,0.9496654868125916,0.9918724894523621,1124.0,1122.0,30.0,28.0,6.301160097122192
35,InceptionV3,128,0.3,0.3,64,2,0.9634459018707275,0.9630104899406433,0.9628046154975891,0.9634712934494019,0.9633505344390869,0.9633380770683289,0.9267815351486206,0.9930515289306641,4504.0,4505.0,173.0,174.0,58.50184679031372,0.9547697305679321,0.9547697305679321,0.9547697305679321,0.9547697305679321,0.9547696113586426,0.9547697305679321,0.9095394611358643,0.9898773431777954,1161.0,1161.0,55.0,55.0,6.3078086376190186
35,InceptionV3,128,0.3,0.3,64,14,0.997883141040802,0.9983057975769043,0.997883141040802,0.9983108043670654,0.9980980157852173,0.9978982210159302,0.9962058067321777,0.9999352693557739,4714.0,4716.0,8.0,10.0,137.65699911117554,0.9574652910232544,0.9558441638946533,0.9583333134651184,0.9557291865348816,0.9570815563201904,0.9582507014274597,0.9140812754631042,0.9847675561904907,1104.0,1101.0,51.0,48.0,6.232382535934448
35,InceptionV3,128,0.3,0.3,64,9,0.9926004409790039,0.9926035404205322,0.9930232763290405,0.9925661087036133,0.9927805066108704,0.9929978847503662,0.9855705499649048,0.9992685914039612,4697.0,4695.0,35.0,33.0,105.20649194717407,0.9618055820465088,0.962641179561615,0.9618055820465088,0.9626736044883728,0.962229311466217,0.9618322849273682,0.9244856238365173,0.9885883927345276,1108.0,1109.0,43.0,44.0,6.797816276550293
35,InceptionV3,128,0.3,0.3,64,9,0.994484543800354,0.9944833517074585,0.9942723512649536,0.9941783547401428,0.9941324591636658,0.9940846562385559,0.9882723093032837,0.9997740983963013,4687.0,4688.0,26.0,27.0,104.75158596038818,0.9703947305679321,0.970370352268219,0.9695723652839661,0.9703947305679321,0.9699864387512207,0.9695842266082764,0.939985454082489,0.9885956048965454,1179.0,1180.0,36.0,37.0,6.319364547729492
35,InceptionV3,128,0.3,0.3,64,8,0.989498496055603,0.9890698790550232,0.9890698790550232,0.9890617728233337,0.9890565276145935,0.9890910387039185,0.9781428575515747,0.9994605183601379,4615.0,4615.0,51.0,51.0,98.81728458404541,0.9605262875556946,0.960493803024292,0.9597039222717285,0.9605262875556946,0.9600860476493835,0.9597671627998352,0.920235812664032,0.9804167151451111,1167.0,1168.0,48.0,49.0,6.22709846496582
35,InceptionV3,128,0.3,0.3,64,12,0.9959796667098999,0.995978832244873,0.9957680702209473,0.9959100484848022,0.9958019852638245,0.9957085847854614,0.9916136264801025,0.9998394846916199,4706.0,4707.0,19.0,20.0,125.90406203269958,0.9722222089767456,0.970562756061554,0.9730902910232544,0.9704861044883728,0.9718520641326904,0.9729800820350647,0.9435946941375732,0.9893451929092407,1121.0,1118.0,34.0,31.0,6.395818471908569
35,InceptionV3,128,0.3,0.3,64,7,0.985774040222168,0.9859774112701416,0.9855648279190063,0.9860416650772095,0.9858556985855103,0.9856099486351013,0.971697211265564,0.9988160729408264,4711.0,4713.0,67.0,69.0,92.13171792030334,0.9565972089767456,0.9565595388412476,0.9557291865348816,0.9565972089767456,0.9561253786087036,0.955822229385376,0.9123449325561523,0.9899574518203735,1101.0,1102.0,50.0,51.0,6.35228157043457
35,InceptionV3,128,0.3,0.3,64,11,0.9965531826019287,0.9963362216949463,0.9959069490432739,0.9961724281311035,0.9959583282470703,0.9957538843154907,0.9919264316558838,0.9999373555183411,4623.0,4625.0,17.0,19.0,118.275390625,0.96875,0.966484785079956,0.96875,0.9664062261581421,0.9675742983818054,0.968784511089325,0.9351843595504761,0.9861173033714294,1240.0,1237.0,43.0,40.0,6.87680459022522
35,InceptionV3,128,0.3,0.3,64,4,0.9739167094230652,0.9729105234146118,0.9745477437973022,0.9715276956558228,0.9720552563667297,0.9727799296379089,0.9442341923713684,0.9965924024581909,4633.0,4625.0,129.0,121.0,72.31275057792664,0.9600694179534912,0.9592368006706238,0.9600694179534912,0.9592013955116272,0.9596518278121948,0.9600543975830078,0.9192895889282227,0.9855285882949829,1106.0,1105.0,47.0,46.0,6.411680698394775
35,InceptionV3,128,0.3,0.3,64,7,0.977740466594696,0.9779550433158875,0.9781604409217834,0.9769070148468018,0.977011501789093,0.9771714210510254,0.9540802240371704,0.9976030588150024,4658.0,4657.0,105.0,104.0,92.04334449768066,0.9565972089767456,0.9574652910232544,0.9574652910232544,0.9574652910232544,0.9574919939041138,0.9574230909347534,0.9149426221847534,0.980581521987915,1103.0,1103.0,49.0,49.0,6.284511089324951
35,InceptionV3,128,0.3,0.3,64,4,0.980042040348053,0.9806519746780396,0.9796218276023865,0.9808333516120911,0.9802967309951782,0.9798426032066345,0.9606450200080872,0.9974919557571411,4663.0,4668.0,92.0,97.0,72.13155555725098,0.9565972089767456,0.9558058977127075,0.9574652910232544,0.9557291865348816,0.9566173553466797,0.9574377536773682,0.9132073521614075,0.987905740737915,1103.0,1101.0,51.0,49.0,6.407837629318237
35,InceptionV3,128,0.3,0.3,64,11,0.9950413107872009,0.9946325421333313,0.9954545497894287,0.9945312142372131,0.9949455261230469,0.9953566193580627,0.9898941516876221,0.9998401999473572,4818.0,4814.0,26.0,22.0,120.12626767158508,0.9696691036224365,0.9696969985961914,0.970588207244873,0.9696691036224365,0.9701390266418457,0.970586895942688,0.9402774572372437,0.9910935163497925,1056.0,1055.0,33.0,32.0,6.29767107963562
35,InceptionV3,128,0.3,0.3,64,5,0.9775832891464233,0.9771708846092224,0.977796733379364,0.9764921069145203,0.9768190979957581,0.9771303534507751,0.9536439180374146,0.9968882203102112,4580.0,4577.0,107.0,104.0,79.70294761657715,0.9654605388641357,0.9662273526191711,0.9646381735801697,0.9662829041481018,0.9654344320297241,0.9647136330604553,0.9309453368186951,0.9889305830001831,1173.0,1175.0,41.0,43.0,6.440208673477173
35,InceptionV3,128,0.3,0.3,64,15,0.9974347949028015,0.9970079064369202,0.997221052646637,0.9970439076423645,0.9971503019332886,0.9972615838050842,0.9943071603775024,0.9999572038650513,4665.0,4664.0,14.0,13.0,145.5733368396759,0.96875,0.96875,0.96875,0.96875,0.9687498807907104,0.96875,0.9375,0.9849907755851746,1178.0,1178.0,38.0,38.0,6.265856981277466
35,InceptionV3,128,0.3,0.3,64,6,0.970588207244873,0.9708448648452759,0.9722932577133179,0.9701436161994934,0.9709024429321289,0.9716277122497559,0.9418123364448547,0.9964362382888794,4562.0,4555.0,137.0,130.0,85.19690108299255,0.9662829041481018,0.9654889106750488,0.9662829041481018,0.9654605388641357,0.9658613801002502,0.9663322567939758,0.9317734241485596,0.9913151264190674,1175.0,1174.0,42.0,41.0,6.3070902824401855
35,InceptionV3,128,0.3,0.3,64,11,0.9949259757995605,0.9942941665649414,0.9947145581245422,0.9942771196365356,0.9944932460784912,0.9947023987770081,0.988989531993866,0.9998359680175781,4705.0,4703.0,27.0,25.0,118.29118752479553,0.96875,0.9678819179534912,0.9678819179534912,0.9678819179534912,0.9678817391395569,0.9678948521614075,0.9357768297195435,0.9898350238800049,1115.0,1115.0,37.0,37.0,6.853459358215332
35,InceptionV3,128,0.3,0.3,64,3,0.9700255393981934,0.9692209959030151,0.9706632494926453,0.9691722989082336,0.9699423313140869,0.9706398248672485,0.9398758411407471,0.9951471090316772,4566.0,4559.0,145.0,138.0,65.27942061424255,0.9695723652839661,0.9679803252220154,0.9695723652839661,0.9679276347160339,0.9687818288803101,0.9695201516151428,0.9375118613243103,0.9917033314704895,1179.0,1177.0,39.0,37.0,6.406860589981079
